system:index,SAVI,SAVI_1,SAVI_10,SAVI_11,SAVI_12,SAVI_13,SAVI_14,SAVI_15,SAVI_16,SAVI_17,SAVI_18,SAVI_19,SAVI_2,SAVI_20,SAVI_21,SAVI_22,SAVI_23,SAVI_24,SAVI_25,SAVI_26,SAVI_27,SAVI_28,SAVI_29,SAVI_3,SAVI_30,SAVI_31,SAVI_32,SAVI_4,SAVI_5,SAVI_6,SAVI_7,SAVI_8,SAVI_9,VALUE,.geo
000000000000000000c6_0,0.7854319227529,0.9006438141639117,0.8607379490608474,0.8456304360688717,0.8342839987991594,0.8145359557467732,0.8995660650273568,0.9435579585915864,0.8438506981740065,0.6885360728461358,0.7375300997592019,0.931566134703814,0.8214879961968149,0.8945886768845793,0.8243485180027851,0.8163186388244393,0.7905216797965388,0.7387971698113207,0.7568211346903421,0.7761194029850746,0.8116205174761688,0.8569653458511667,0.8328985729630198,0.7818726246688933,0.852354089824257,0.9196365185290358,0.9125514403292181,0.9002887718702225,0.9135912257299541,0.9180114629486607,0.7830863992009323,0.7678605268144779,0.8173722250903459,1.0,
000000000000000000c7_0,0.8626859865797919,0.8908415344446676,0.8096736789796256,0.7914577311073093,0.860462063533736,0.4425435765009683,0.7371892440385591,0.8597710547833197,0.9100130890052356,0.8962233383340944,0.6678469709799092,0.8797047077332688,0.9299983213026691,0.8301672809753332,0.8184361884035443,0.8382001304253316,0.7875480088942793,0.5987665856849187,0.8343973540496885,0.7743630154977673,0.8618909022626984,-0.1769339527368208,0.37307297019527236,0.922988889418721,0.5316045380875203,0.9900603925515853,0.6288476214703638,0.9070771001150748,0.9213197969543147,0.9028727770177838,0.6665489226421759,0.8092461689283319,0.780842717955207,1.0,
000000000000000000c8_0,0.877926230444216,0.9634733074169586,0.9705882352941176,0.9695211635888217,0.9899891774891775,0.9911219358893778,1.026586237712243,0.941777798429441,0.8967497415872286,0.9397865853658537,0.9929675068014989,0.9748947795909325,0.9524534043362496,1.0030526583566524,0.9816213030827593,0.9805545217714924,1.0303721364154659,0.9933758069279777,1.0070590479824477,1.0343850985802985,0.9781202697123985,0.8745375525304407,0.9982903131645886,0.9926008297335442,0.9992248378279139,0.9446985004785706,0.9814972714870396,0.9864652428971282,0.8980919133470423,0.9027088587000731,0.91084135621599,0.8879744384198296,0.9550135005262917,1.0,
000000000000000000c9_0,1.0600120627261762,1.045100293854606,1.072604673043751,1.0032667072698078,0.990976049948783,0.9627440530982027,0.9260983818173436,0.9244482173174873,0.8535673187571922,0.9516725817412973,0.892214024044167,0.8563871746090669,1.0421563059717793,0.9337090713902308,0.8290000533874327,0.8612454357051219,0.9006997667444185,0.9418716065154903,0.9094378714355815,0.967939423231835,0.8930928745907177,0.9388564385617062,0.964242546333602,1.0268790251050866,0.9872946121513183,1.044214259804119,1.0849340792613746,1.0238767884808164,0.9792805389602135,0.9382089827538503,0.9017278127976056,0.9619574325456679,1.0211007451004948,1.0,
000000000000000000ca_0,0.935254076302042,0.8809578368469294,0.8528085280852808,0.7861044074685635,0.7102055033089516,0.7025982392097917,0.872253222063108,0.8288738606292267,0.7878174751078219,0.8764262053735739,0.8194583751253761,0.6872561338535811,0.9430489169124378,0.7675004196743328,0.8402973891994698,0.7362582575096598,0.6254927726675427,0.8859689742996064,0.8312268220691743,0.8067270599453861,0.8811210668889352,0.7920815693757081,0.8945957386764499,0.7328174086276914,0.853637463279765,0.8478141072740631,0.7060152803185193,0.8302139037433155,0.7095893288520113,0.6953942777390091,0.6095791001451379,0.7408255686846078,0.8431731717627167,1.0,
000000000000000000cb_0,0.9720352923583071,0.9575705974173407,0.9843437195215852,0.9605853403597404,0.9262454270358159,0.9471251868968329,0.9182094607597859,0.8894952251023193,0.8030444111574431,0.8738837686834441,0.9078274903613377,0.8815887710915334,0.9383535964865298,0.881072509730431,0.8201076490049873,0.7277292260151611,0.8671875,0.8573495370370371,0.8799963160803094,0.7651788941091435,0.8606053509747673,0.9035091423504075,0.8453355155482815,0.9536941534118669,0.8541173057395678,0.835650723025584,0.8734514515450423,0.9433773175212962,0.928388375803878,0.9757443872405923,0.9022606017270778,0.9305652477320308,0.9694870358107075,1.0,
000000000000000000cc_0,0.9081620091099348,0.8425172772307504,0.8554394229353747,0.8554836568773851,0.8658440216400219,0.8757376776660295,0.8609846328969836,0.9276851919829675,0.9564214895088772,0.9568487727632621,0.9819734345351043,0.965186074429772,0.7645864356301612,0.9183803264786942,0.8995228545743725,0.9003199297409197,0.879584735611203,0.9675847854599963,0.987543673097372,1.0649151002725177,1.097163825395612,1.0743401530532564,1.1022480058013053,0.7852609308885755,1.0785269261612485,1.0728063540090773,0.93754099555426,0.8930011235212478,0.8771909660364348,0.8729135936650881,0.7319991747472664,0.8886542142432843,0.8154010487473297,1.0,
000000000000000000cd_0,0.9182517199514366,0.955546366173886,0.9444945848375451,0.9877311214791775,0.9512633576350744,0.8812716455021757,0.919266866493047,1.0528866122109926,0.9774014668177211,0.9532616567322155,0.9742319791178635,0.9754633104324231,0.9009674399251014,0.9454634086892938,1.0208166533226581,0.9757100149476832,0.9737217937732077,0.966897705544933,1.0440222428174235,0.9359460924792812,1.0544472152950957,0.9706493146891874,1.0691684633762601,0.9392884764114462,1.01465245822233,1.1551332369345175,1.057988619653475,0.9515402410812127,0.9527484269262734,0.8670209095300532,0.8063971828919375,0.9244050116899467,0.9101858224363386,1.0,
000000000000000000ce_0,0.7790963759246449,1.03207978930098,0.9768566821587784,0.9758183426717782,0.9531217373146794,0.8588945392329262,0.9777731290204488,0.844028058942611,0.9732863146707889,0.9035164196454519,0.8910073409461664,0.8597078514911747,0.854577508097249,0.9878112033195021,0.9350718704107517,0.9814764369381639,0.9458288190682557,0.8843325791855204,0.9914689416155692,1.4427697872706917,1.0079666787874781,0.9002658881184507,1.050712388312002,0.8517092411720512,1.0245145093406187,1.0474245707617937,1.0642846118228122,0.8673252150217151,0.832855093256815,0.9688313677439118,0.8670365720302945,0.8077039123001107,0.9715814961131642,1.0,
000000000000000000cf_0,0.963374465365518,0.7383997993478806,1.0035375689825952,1.0024219038627316,0.9170433210486058,0.8158442690426614,0.8721663164878912,0.8521562766865928,0.7918030148597178,0.8544521703908728,0.7720128443467974,0.8229436925881776,0.8846820423943473,0.8232909728308501,0.8481825635419513,0.8437863701021596,0.8646970788758938,0.9444205454701885,0.8313253012048193,0.8995987772258311,0.8918634249100325,0.8305771898004908,0.9047348699897808,0.7876654935478464,0.9509375231601571,0.9460048237765502,0.9596483318304778,0.8444173276388042,0.9338992829473336,0.8575480211421942,0.9091891442583433,0.30528019421404007,0.9058151457448367,1.0,
000000000000000000d0_0,0.81765087605451,0.9124723095152233,0.7623237570232163,0.8627623822378933,0.8121442125237193,0.7457087643514834,0.8185600369813937,0.8485851740727329,0.9743616521330478,0.8716967152383305,0.8273899357509379,0.9024587675806941,0.7064947082297149,0.8153822104111302,0.9076626648880983,0.8447276940903824,0.9195920303605313,0.8452126786007554,0.7379213235941212,0.6182422228933857,0.77840427124395,0.9812886888013506,0.9253940010167768,0.9417597227570274,1.034248422415188,1.0744994110718493,1.098114567070974,0.8797482381100129,0.5535994422171867,0.8267567722352672,0.6049271148481395,0.6849329099661989,0.8002815986136684,1.0,
000000000000000000d1_0,1.0335665233296965,1.0189469763977468,0.9670940655849314,0.8522671468325422,0.7895834650148538,0.8761337484770544,0.94207971096308,1.0379762726759147,0.8955558880742182,0.8595583479626722,0.8552406315389005,0.9085453118507917,1.0279450734762707,0.8930280246069721,0.8423835934476978,0.7108907001865855,0.9394257703081232,0.8773195200314734,0.9758605758822256,0.9538899244579613,0.8824099673261284,0.8424006908462868,0.8982660905673082,0.943344649706803,0.9075430607800434,0.9154997585707387,1.0981656924007255,0.9821481701874442,0.8467137771638065,0.7814768257572685,0.7358951396238703,0.7900813434794017,0.7536134129890152,1.0,
000000000000000000d2_0,0.8481913122445891,0.9085461999369284,0.8264775925525006,0.9692284822357664,0.9354673757414604,0.8539607540620028,0.8386474411047928,0.8418280985518151,0.8094543780216407,0.43293018141836176,0.7409172126265634,0.8365927857453281,0.8686787698299067,0.5903423260031738,0.5357607282184655,0.820733104238259,0.5389749065670048,0.6011058451816745,0.5434966216216216,0.7015570934256055,0.8927011852776044,0.6294754371357202,0.7520517284257647,0.8395012067578439,0.7192336035372143,1.030813328556073,0.969242217536897,0.8340183842762127,0.8889817668878325,0.3606835535086656,0.7786282914880588,0.8405664687071722,0.8540936275520726,1.0,
000000000000000000d3_0,0.8734531870184449,0.8969255903757611,0.8901949541284403,0.8908386508659981,0.9110985277463194,0.8605220228384992,0.9366333157802351,0.977913783927621,0.9017341040462427,0.9538385583806467,0.970757907300577,0.9194139194139195,0.9601735015772871,0.9566490260105844,0.9419021090330282,0.957569219705142,0.8927809929942125,0.9373151981076285,0.9494653328734047,0.985783424077435,0.955542382928275,1.0237375917134224,1.1077481840193704,0.892786826561661,1.0859788359788358,1.0171172234683035,1.1512244382731633,0.8422949002217295,0.8452163899817676,0.9345572993781462,0.8531244436531956,0.9106145251396648,0.8075540835740963,1.0,
000000000000000000d4_0,1.047736480535494,1.0147621651175505,1.0798718453150469,1.0149529472894174,1.025357943764016,0.9744660350088326,1.0063951063533991,1.0567393157189822,0.9875220398752204,1.0543667578999751,1.0464910730068941,1.0776081424936386,1.0014383713210888,1.0855495410684868,1.0652344457184237,1.0734554888924923,0.9148623081774228,1.0398494954677613,0.997090203685742,1.066225765537235,0.991085641515441,0.9373615944321417,1.0151711691387963,1.0421396959784492,1.0552296935854721,1.0223134360944937,1.043056087900856,1.0104154873768822,1.0029275012915446,0.9940643141347597,0.9007189842435368,0.9190253784255247,0.9761200192691488,1.0,
000000000000000000d5_0,0.7945848133503116,0.6933298593017196,-0.10975990021827252,-0.2545676004872107,-0.10966491276654665,-0.13135946622185155,-0.22792807387007938,0.012387553458192006,-0.19661168078466337,-0.2432067257168593,0.0016757436112274822,0.004626654671636037,0.8685647008455528,-0.2094622759483118,-0.3065494238932686,0.3500692520775623,-0.08490005937067088,0.06444977716832362,0.12920018930430666,-0.3314326443335709,0.3195739014647137,-0.058379956215032835,0.4024896265560166,0.4457044013069383,0.017543859649122806,0.4201016374929419,0.16729678638941398,-0.24403312226010715,-0.05640864932623002,-0.0770901194353963,0.01830621301775148,0.14071566731141197,0.16490285894803347,1.0,
000000000000000000d6_0,0.9602757279837391,0.9682975536694958,0.5775256618044301,0.8199931295087599,0.8589310121573988,0.7913306969339017,0.9058970025793827,0.9981777520086142,0.9462281388671365,0.9718168245940099,0.8187704056222677,0.8893263126814626,0.9900029991002699,0.8840472673559824,0.8975337639459777,0.9700708049172494,0.8667565579798971,0.8504695114703436,0.8868664239708766,0.9313327794340452,0.9394626404900872,0.9649392141404921,0.9449356760654245,0.989466754443713,1.0340976594986337,1.0222160122956545,0.9982826300294407,0.981064559415536,0.8274253731343284,0.8253984470780548,0.7649021463074548,0.7936429593800899,0.8781606851549756,1.0,
000000000000000000d7_0,1.0159275659242615,1.0266957094372118,0.8561864616910487,0.9451723885513506,0.9146670665866827,0.7605140186915887,0.8944382955174323,1.1024368231046933,0.8821694264458844,0.9356481197472547,0.9434213445751054,0.977059925093633,0.9535541867820876,0.9172150384243707,0.9163153893994886,0.8718934633780362,0.9333598567734236,0.8599006547753444,0.9773798303487276,0.9021761236526337,0.9089300582847627,0.8722052635921129,0.9804738056383997,0.9524871116065208,0.9874075240044075,0.9210719145818068,0.9445271779597915,0.9756746484226531,0.821073653178641,0.859795637649833,0.8082766979784425,0.7545854338732167,0.8166220491603796,1.0,
000000000000000000d8_0,0.9828788348311125,0.9585127359059997,0.945976051239209,0.9145597210113339,0.8773357789751233,0.9138709987503605,0.8611830519009634,0.9236374677394869,0.8670387393302693,0.9020183833980858,0.885333084530696,0.9359459736007367,1.0291772121675182,0.8736822637321989,0.8806420338252721,1.0005391892554285,0.8263950398582817,0.8906575705893501,0.8678900845503459,0.9369361159208968,0.9477100613054453,0.9275751537728494,0.943961273383656,0.973696311965419,0.9900171135196806,1.0136338222011956,0.9287394492873945,0.9641080659319223,0.9569269631113628,0.9322625698324022,0.8073403522581915,0.8608014587045709,0.9369080965719621,1.0,
000000000000000000d9_0,0.28638184245660875,0.2975978647686833,0.00900360144057623,-0.2570720627710097,-0.17839310031774852,-0.06711722209275227,-0.22612801678908712,-0.037644787644787646,-0.08651109846328969,-0.24825939924408194,-0.2786944045911047,0.09268600252206809,0.8192177827799663,-0.08541039965620971,-0.2227855651655234,0.00902974504249292,-0.4262980228259122,-0.12654175689671407,-0.1476183664711772,-0.16898749114939818,-0.003931847968545217,-0.0715729882733522,0.03854875283446712,-0.2111155537784886,-0.06405077899596076,0.2371134020618557,-0.0023291925465838506,-0.3720159151193634,0.28108686922768034,-0.00195726635132931,0.10423211975605248,0.2942703504542926,0.5334695963208993,1.0,
000000000000000000da_0,1.0101697836766352,0.9710568242166755,0.9931872037914692,0.8547713510127375,0.8640057793028717,0.8702958341718656,0.9290559323918604,0.9558668329655569,0.9899305368585429,0.8830200245198202,1.0116983941295332,0.897913911522546,1.0355354352790354,0.9256168359941944,0.8222197850405791,0.8420132820692066,0.8338176128743853,0.7857536258490913,0.8400899602099071,0.9151572926596758,0.9151030452168563,0.8913181059777918,0.7518700850329263,0.9604289757211657,0.8413263127935108,0.9945181765724178,0.9792362421954406,0.9794689021635461,0.8922430427511685,0.9105901230165805,0.46647350993377484,0.6935222074664306,0.8108455409920329,1.0,
000000000000000000db_0,0.9039985908050027,0.9795803934395589,0.9469701519428262,0.8428167243005344,0.8692824864984019,0.8185140073081608,0.8458165442047878,0.8710686040095641,0.9333624644963949,0.8459552495697075,0.8907071887784922,0.8796374013765318,0.9486837720759747,0.914054485352787,0.8686904975749955,0.8343195266272189,0.9162921051240018,0.909605460296321,0.9290342486886763,0.9416524039209584,0.9416828322017459,0.8372093023255814,0.8880908853486551,0.908935399476756,0.8681749971141638,0.9271963053292512,0.9177498516800604,0.8936749722586502,0.8575165931883145,0.9516889238020424,0.710125502619715,0.7563471011746874,0.822386563048383,1.0,
000000000000000000dc_0,0.9400532636550927,0.9290037366454397,0.7793889176592439,0.8228986509858182,0.9033654119924833,0.6706040669856459,0.8525655908985373,0.8872451019592164,0.8437293365660128,0.9517926681885323,0.8082767848609386,0.8957819437592501,0.9314828597697123,0.9321620928443191,0.6690466190676186,0.8030384511965583,0.7404752923425123,0.9108961629620139,0.9564204923486361,0.9474252143156885,0.9673382173382172,0.6957045363307909,0.9703699233600869,0.8993682810595146,0.8916906981423111,0.7732967708382582,0.9679726368159204,0.8211394531846647,0.7828746177370031,0.8467173087357569,0.6985085021182752,0.6501383899652553,0.7521447658337631,1.0,
000000000000000000dd_0,0.5639122729286664,0.8594006262114209,0.9239943872778298,0.8714783755771224,0.8879839339506861,0.8593586711402014,0.7863126151784219,0.6699917679531259,0.9030704394942806,0.8400194900113691,0.8854519091348477,0.847708408516781,0.9788661214738583,0.9289544235924933,0.8491411501120238,0.8376634307839066,0.6969808541973491,0.6786863419505159,0.9767178597034074,0.9682611652686466,0.9428537670828245,0.9517388218594749,0.8282237925721269,0.9900174452413258,0.7673149573247516,0.9631336405529954,0.8248850205232184,0.966376750106067,0.8384433962264152,0.9452215592291892,0.824898653066562,0.8105086132448526,0.8507547707205925,1.0,
000000000000000000de_0,0.6258479429125187,0.8334072618972183,-0.08826571658430064,-0.2616557347987945,-0.16280295047418333,-0.2163427768672442,-0.25722782091524865,0.013661934101259042,-0.16720516962843296,-0.28030195128899016,-0.27122591573152655,-0.14896245059288535,0.703193832599119,-0.25144336054150906,-0.29969522519471725,-0.03332011106703689,-0.4077784325279905,-0.06379437869822485,-0.16364902506963788,-0.3768768768768769,0.01088534107402032,-0.08259449370041996,-0.0402834763148079,-0.19646498980285518,-0.040238450074515646,0.05323590814196242,-0.06692406692406692,-0.358960902650223,0.08308091735179576,-0.1073495877916155,0.10640032613126783,-0.12847483095416978,0.16490285894803347,1.0,
000000000000000000df_0,1.024813395198709,0.8163680781758959,0.9427228148223042,0.9947585495789655,0.9832449036581961,0.8338350084179379,0.8708925551848636,0.9194895226091067,0.8377781552573468,0.954779622209502,0.9162301237772936,0.9258222533240028,0.9940112864217436,0.9558767228177643,0.8597535260765663,0.9588970360425488,0.9481153439685974,0.9403239997929714,0.9892870003601008,0.965833377751719,0.9351326306034983,0.881454077529355,1.0056300134522445,0.957308525551166,0.975177158012515,0.9952747401107062,1.0276560374792203,0.8430919837458442,0.7622077302369971,0.9806923114907906,0.8578797339486902,0.8127566529785077,0.967661461701931,1.0,
000000000000000000e0_0,0.8703724047017466,0.8645825982640605,0.4830598512572305,-0.11826662654228105,-0.1352193718532726,0.03855603855603855,-0.19734245494013944,-0.04782903663500678,0.1924992675065924,-0.3227598304341471,-0.033885252214093185,-0.27305069670916093,0.8964403097320484,-0.21757322175732216,-0.38856062396596547,-0.07143947488932986,-0.3338391502276176,-0.04357740055738536,0.08131952435749903,-0.0984944676219844,0.1375515818431912,-0.09773976786805132,-0.08602150537634408,0.7283278926369241,-0.03597497393117831,0.24362311296199896,0.06282722513089005,0.5793876824492703,0.508505467800729,0.23245417970496196,0.16376306620209058,0.7287066246056783,0.47028045207199665,1.0,
000000000000000000e1_0,0.6074990531498548,0.9934181268344748,0.003199658703071672,-0.13798739201494278,-0.13554434030281182,-0.2467232074016962,-0.1979224486559353,0.12373968835930338,-0.13785675821217017,-0.1972047304561511,-0.07855567805953692,-0.1991182953710507,0.821981725098827,-0.14629346162256723,-0.04011548396900167,-0.0987503809814081,-0.17864030858244936,-0.12211857219952202,-0.12374363660096592,0.011826897231430876,0.30471793392006924,-0.17890131259115213,-0.08333333333333333,0.7039127895658944,0.07851690294438385,0.7484421878606046,0.317346481398476,-0.14381388790976382,0.08525754884547068,0.02698246140008994,0.1259340105784569,0.3299083587892252,0.16271792579347338,1.0,
000000000000000000e2_0,0.9059564474807857,0.8922698433251327,-0.041100430891614186,-0.08890637293469708,-0.1352193718532726,-0.20505920344456402,-0.2517937593859503,-0.016721825465946697,-0.10997708810664443,-0.2846247712019524,-0.05519153225806451,-0.27243503884275383,0.9116977937675256,-0.24654576856649396,-0.38856062396596547,-0.10568383658969803,-0.38663711209626345,-0.21464029627294934,0.030804774740084712,-0.0764978601997147,0.08803611738148985,-0.11651728553137003,-0.09190887666928516,0.2695521161484728,-0.04351204351204351,0.21510048886474745,0.016736401673640166,-0.18252730109204365,0.00395908940943583,-0.09525508383874419,0.16919461653492843,0.39922373163293595,0.12805779018223606,1.0,
000000000000000000e3_0,1.0460449947487702,1.051338306274682,1.0514176417641763,1.0148864242927464,1.00264509102225,0.8480200780814279,0.8892894697311101,0.9165611547227146,0.6833372012067765,0.9070141437466496,0.8855621131423635,0.8644990436957481,1.04982508215838,0.9173208784656662,0.8645069360043586,0.8467263782010849,0.8752961243248366,0.8933456339497012,0.9217968401763161,0.9946347851801782,0.946729253692778,0.9124084501079548,0.9675891298927948,1.0057238724958057,0.9655807252061154,1.007367289235793,0.999121375674658,1.0407520519183049,1.0269493708510848,0.9894074809665674,0.9319220367434486,0.9430791184398287,1.0163125948406677,1.0,
000000000000000000e4_0,0.8349128880313262,0.8409064085919981,0.8100145489815712,0.8159481937654752,0.7668623800658743,0.8134748828657851,0.7962608229254464,0.9046760273090301,0.8795602802609326,0.9099994508813355,0.8930753564154786,0.8907624633431085,0.8350264120276311,0.9081285047953461,0.905099150141643,0.8358790687875276,0.8935398353564951,0.8704969303834125,0.9105866333825031,0.6066953431830933,0.7778830215486621,0.8198167628096369,0.8340270109572752,0.8472134170941157,1.0008630609896432,0.9623929141861478,0.9199014457719306,0.9112000405247961,0.6909338955723676,0.6269632007336926,0.6734527244025911,0.6826397646069778,0.7963288634864806,1.0,
000000000000000000e5_0,0.8773838474337643,0.8804981149320233,0.8569627346595686,0.8781860311155247,0.8921038234757765,0.8692211578508955,0.8887065003282993,1.1058486431822014,0.8192346424974825,0.4998029168309026,0.2983170168298317,-0.0678656260604004,0.8944335380913179,0.4592962184873949,-0.12559241706161137,-0.09345014601585314,-0.20442930153321975,-0.13141800597354572,-0.2680598090434156,-0.03142275240034914,0.31765612952968386,-0.10479415433968989,0.5175202156334231,0.9454524033930255,0.01990049751243781,1.0223195784737433,0.48288419519300796,0.9395040963593945,0.9179241435562806,0.9827615829563026,0.8222862632084534,0.9014806929255782,0.9362630670861666,1.0,
000000000000000000e6_0,0.8164872961278153,0.8330637334196054,0.8022510551821166,0.8242941084706983,0.9045182467657849,0.7733480618598113,0.8534652465801827,0.8814266968865562,0.8514579349904399,0.8814629922062044,0.9105682533025792,0.8814508994396933,0.7766562869107699,0.8309168773541097,0.775578056521082,0.779256425185062,0.8063013303875894,0.903879666146932,0.9422160010498228,0.9548393141572192,0.9772030996575959,1.072579605517597,1.0905602046799212,0.6778150555672049,1.0989240884638374,1.0316422131872018,1.075709931788496,0.7790426152948045,0.7893553223388305,0.7694121264927477,0.7155884046842004,0.7701558088465962,0.7890062173097799,1.0,
000000000000000000e7_0,1.0462364279614493,1.0284515536908352,0.7971023866502814,0.8216239640322842,0.8518109412243474,0.721125730994152,0.8450214132762313,0.8144335727617217,0.7412597114317426,0.8525053616689414,0.9239922813036021,0.9386320894783727,1.0299548265426954,0.9009488929582155,0.8854663525084766,0.8811020462752441,0.9024566876497131,0.9085153858128794,0.9943751278380037,0.9889064976228209,0.991140051238258,0.9650968818170153,0.9685619550534201,1.02491312221624,0.9349579543504376,0.9961402734891928,0.9868791002811621,0.8930118225447735,0.8996177648343647,0.7830906806592269,0.6851433732219462,0.6699208568314298,0.7303614316677406,1.0,
000000000000000000ea_0,1.0318995381062357,0.9898249289241359,1.0337304657279902,0.9358676726639582,0.990727002967359,0.9240055185100022,0.9494280553883202,0.9877932783766646,0.9793832915023306,0.9921044640145763,0.9992397605245653,0.9937159614578969,1.0255492046002341,0.9807234134719515,0.9507251153592617,0.9773723065842387,1.0049478470179194,1.0116487455197132,0.9917537108301264,0.9723508975101331,1.0919417820376287,1.016279690419002,1.143676101755643,1.0022213994816735,1.0500591249507292,1.0222458431402324,1.031001427697328,0.9914219729462224,0.9501185200453468,0.9822473850878035,0.8343680158927241,0.9773119095234811,0.9331358442657638,1.0,
000000000000000000eb_0,0.9536569027464832,0.5932802829354553,0.14605043353750696,-0.25260267703924033,-0.06455951580363146,-0.17833018103215345,-0.1868429436126155,0.0,-0.17021276595744678,-0.18133590547383652,-0.2265924121127741,-0.18404365137885265,0.7959887583035259,-0.14641712335849447,-0.21941830624465353,-0.003367318305116453,-0.2615700521244669,-0.012692213814986576,0.07708420611646417,-0.2822113241194828,0.014662756598240468,-0.18606024808033075,-0.048138639281129644,0.7843303463308307,-0.13329161451814767,-0.05668934240362811,0.09334889148191364,-0.30096197892808063,0.010341855788566503,0.0269018083993424,0.16213086276780542,0.16407451717655103,0.18961994278708622,1.0,
000000000000000000ec_0,0.8784556975562804,0.8280035422611434,0.8312627061215271,0.8941427256431375,0.9171265019854572,0.8313435345552379,0.7858057435522224,0.8506925945657965,0.8446491956800847,0.886440891350875,0.9147883452446399,0.5783977946704536,0.9007716660071231,0.45889369664366736,-0.06930132487826973,0.035307736831950605,-0.021632015382766493,0.11220303406163534,0.043305972261534105,0.08523399889511483,0.434162250305748,-0.0873593646591661,0.9545246452006715,0.8156094527363185,-0.08478653036680696,0.7642314990512333,0.8401332223147376,0.5513314646110722,0.7710446942692625,0.5374974316827614,0.6647573848293921,0.8710506280928816,0.870567828172032,1.0,
000000000000000000ed_0,0.9685022498392972,0.958980044345898,1.0110012533073387,0.9861918604651162,1.0208721580320537,0.9732032600642134,1.0262489415749365,1.039275408784867,1.0040783034257748,1.0119834916215007,1.0262048744731538,0.9281223206630466,0.954885432743678,1.0344988708044545,0.9045226130653267,0.9194709067233225,0.9718281175751815,0.8711401425178147,0.9524527267744587,0.967865207573389,0.9391883074513898,0.993182944967774,0.9827865234662351,0.9768709130540082,1.037406191369606,1.048401330527459,0.9737219898882716,0.9930694875068393,0.9622444237918215,0.9902372351850044,0.9243399871217,0.9397065935837497,0.9844403546929897,1.0,
000000000000000000ee_0,0.8409515827477274,0.9045328504329126,0.8911459282200765,0.7117692392381372,0.6050080094427114,0.7821600142340311,0.8610286071596062,0.9382070620500514,0.8520886350940352,0.7317935801939874,0.7430194608968935,0.8125929071989807,0.9337660028449501,0.7156284849450374,0.7418125444092759,0.8421204263900893,0.7215441761740515,0.8419854280510018,0.7871687237641752,0.870623225632013,0.8721165910626388,0.6916302198789767,0.9455087939698492,0.8578469269424043,0.9248322856690085,0.8129009052215095,0.9576887613973977,0.8447663820397199,0.93301653101461,0.8589485007395455,0.517349260523322,0.5693360419116861,0.758896887356788,1.0,
000000000000000000ef_0,0.7729045761583104,0.5064343377827513,-0.05686546463245491,-0.17409814026439613,-0.13554434030281182,-0.2543491301739652,-0.199701659518926,-0.03882866850024268,-0.28124999999999994,-0.32404028608962193,-0.0648135950467659,-0.19877594465141032,0.1847257510088178,-0.17599821548070485,-0.20455522131499784,-0.040213748754641794,-0.14412655014158776,-0.11124794745484401,-0.1849575651155985,0.03674610571162295,0.07959710109323179,-0.1397309777153182,-0.12099956159579132,-0.24413873280372017,-0.08042446244065903,0.19340216570133464,0.007738607050730869,-0.3033785336704206,-0.0019132653061224487,-0.01603532419242389,0.09967974379503601,0.12123323462811356,0.03348761230601688,1.0,
000000000000000000f0_0,1.0309440348120391,0.944802028476692,0.9841465925468397,1.0009247272054744,1.0187878311453502,1.0095541401273886,1.0268338639464623,1.0621141022474685,0.9958340276620563,1.0073655136130475,1.032062132828836,0.9110762548262548,0.9568405866794902,0.9534592851030215,0.8404060341181446,0.9750355185711386,0.9763877640022429,0.9067958515283843,0.9199843490169226,0.9400501782648885,0.8889969435954432,0.9869331283627979,0.960862951182409,0.9505195788314638,0.9938714153561516,1.020638136237022,0.9904654169360052,0.9839005502343591,0.915122084672731,0.9372707263389582,0.8993770058523692,0.952557361376673,0.9657040822609445,1.0,
000000000000000000f1_0,0.947961894886916,0.8987938444475253,0.2878464818763326,0.18969591933196786,0.24306326304106546,0.2595402559166572,0.04219903879967178,0.13663049279487635,0.17077403679278025,0.7399424407568428,-0.01246105919003115,0.17399670148433205,0.8824847504045811,-0.041527623285131626,-0.0033952014486192846,0.16444232602478548,-0.10921084778890788,0.07191672799915887,-0.03164556962025317,0.1644207903974635,0.45572828658330516,0.5538236726741353,0.4629629629629629,0.8072785944783077,0.26642143983184446,0.6006156652605176,0.3128491620111732,0.33582312518673435,0.6683072972394607,0.3840852130325815,0.3583217840493889,0.4610399629686776,0.4408558740411788,1.0,
000000000000000000f2_0,0.9610096449825569,0.9921297025027547,0.9684161634928006,0.9944154206449288,0.9973628691983123,0.9420608467484576,0.9851247064086791,1.0013416815742398,0.9734480864310565,0.8762740291575281,1.0255153768164922,0.9486293977984027,0.9866192766046413,0.9325809325809326,0.9204464497744003,0.9006479481641468,1.0002683123155354,0.9261697625205737,0.9079993762669577,0.8840208462149988,0.8491361992768179,0.8963639557351133,0.9124799407480557,1.0247963476859725,1.0168794447776541,1.055810899540381,0.9531539888682746,0.9897891526322768,0.8979045067457659,0.916652520794432,0.8993770058523692,0.9258600237247923,0.9330222344221795,1.0,
