system:index,SAVI,SAVI_1,SAVI_10,SAVI_11,SAVI_12,SAVI_13,SAVI_14,SAVI_15,SAVI_16,SAVI_17,SAVI_18,SAVI_19,SAVI_2,SAVI_20,SAVI_21,SAVI_22,SAVI_23,SAVI_24,SAVI_25,SAVI_26,SAVI_27,SAVI_28,SAVI_29,SAVI_3,SAVI_30,SAVI_31,SAVI_32,SAVI_4,SAVI_5,SAVI_6,SAVI_7,SAVI_8,SAVI_9,.geo
00000000000000000082_0,0.7797541441609238,0.7939693928522774,0.8492394248801834,0.8575043343798322,0.8807808703806317,0.8293188059970285,0.9211987622398372,0.8939457907624758,0.8551919608348364,0.9174163621028957,0.9410498507900789,0.8981373166561685,0.842464024236304,0.9023186760403475,0.8677074774034511,0.8758486905916586,0.9131902254624004,0.959846160890069,0.9386144402221573,0.9518420828724581,0.8629766519426666,0.8986233854520734,0.9112345629671076,0.8258136469633985,0.8752961243248366,0.9567871722261042,0.9870882104501025,0.7662009441609843,0.8060174949533788,0.7886333675113519,0.7152799746915532,0.722535934291581,0.835183836912996,
00000000000000000083_0,0.9296157489395,0.9666120700516567,0.8680592561014601,0.9114496548440848,0.9379074821484011,0.8329108343436571,0.9749764668967681,0.9246661393141316,0.8869411318528507,0.9266927811975377,0.9823603151862463,0.9802722260509993,0.8863027959547888,0.9644901684227993,0.9583255291253043,0.9060660353212183,0.9493222703050678,0.9824577105522242,0.9447614107883817,1.017047363117232,0.9637392413133568,0.9411198305329547,0.9360125409719253,0.8695493356467742,0.9533072451654573,0.9986733630247322,0.9538448140729775,0.8653895493030018,0.8836358770795237,0.8890784073343638,0.8087414755114694,0.7851411256382919,0.8445177071147507,
00000000000000000084_0,0.6875056545734191,0.5680592991913747,0.8567722808967945,0.8114014801110083,0.9179277194231796,0.8094375798892203,0.7763315883002738,0.9456663155938294,0.8360913280268119,0.8490951546993578,0.7802331651296328,0.6582874125441148,0.6759692585118716,0.8406764818564939,0.8179647866308565,0.7906037169571742,0.6925257488424833,0.8925763182238668,0.9107840583485283,0.923766319982297,0.9005304171305087,0.5017064846416383,0.9117840351852788,0.7621951219512196,0.8706624605678234,0.8598252243741143,0.8620239276944778,0.7718955592105263,0.8342014850936496,0.7150239711101426,0.7688716839348742,0.7011460127070839,0.725066167452069,
00000000000000000085_0,0.6158631415241057,0.6032355076221093,0.7714570858283434,0.7954484461381569,0.7415148901628532,0.7256813208673164,0.7895994538006372,0.9100603880251831,0.8024115130299495,0.8179506498398946,0.8924596927419792,0.8169548713622945,0.7017175336710738,0.8564044794910873,0.8550866542641732,0.806595947916143,0.6864723467862481,0.8845080251221215,0.9418057089704087,0.9013571665011585,0.8580395052612146,0.4838456066788963,1.0359793863174318,0.7224300270862892,0.962032920821819,0.8329493087557603,0.8558467741935484,0.7552344441167798,0.8053982005998,0.8087839237621712,0.7512502976899262,0.6393303546179515,0.6926418867664299,
00000000000000000086_0,0.9059216340960424,0.9500143636885953,0.848076355406868,0.8832739866347983,0.496793545717832,0.7886506687647522,0.7605132185744944,0.7386387217264992,0.7060824216314268,0.6945989899854489,0.7787456445993032,0.8218583750839317,0.9533021006498413,0.8409754064193413,0.7780300094125464,0.7295696802210817,0.7659645603477098,0.8082370397014523,0.9164805716837874,0.9592635417593168,0.6827327193060896,0.6903393787035375,0.6773919607473108,0.9064683569574765,0.8309054555841189,0.8537025187598162,0.6918255085070999,0.9237460921571293,0.8896253979329293,0.8120707417582418,0.7974961162386914,0.7921198823584333,0.864951768488746,
00000000000000000087_0,0.7875525403731288,0.9055699004057542,0.7903112801521368,0.8207563167712396,0.8665489985419385,0.7034213462253626,0.7719571134936948,0.823573971668813,0.80718879191548,0.8891292590589509,0.8647581441263573,0.7836823300619602,0.8014893399979599,0.8774719138032981,0.7936698717948718,0.7520992261676088,0.8107155764365739,0.8693708500427323,0.8636592108569993,0.8969704716860539,0.9374051593323217,0.7825924075924077,0.8403920843351211,0.7452760281585773,0.9677288410797645,0.869316965241596,0.9205468327016784,0.8279499869757749,0.7277811064509686,0.8425380293271207,0.7209479592543829,0.7058377079248624,0.8150057273768615,
00000000000000000088_0,0.7563970018092531,0.8654463330559847,0.7565238209241082,0.805843098103095,0.9142045764840806,0.6644105147174564,0.8455386394295626,0.8592003291955285,0.775284661754856,0.8928791615289765,0.8233799237611181,0.8153089887640449,0.7854879594423321,0.8768163216891051,0.7984314717601669,0.7884748285577587,0.8378449755711079,0.8734903742676073,0.8732067639338258,0.9132801161103048,0.9451476793248944,0.8310797440802058,0.8792187767688882,0.817549491706795,0.9840442438497236,0.8881307000852963,0.9493339538130416,0.8667323633412556,0.7566459902525476,0.7054357394366197,0.6913976338480048,0.7150653216470978,0.7343822304488662,
00000000000000000089_0,0.7790155050429024,0.8152745327102804,0.8999445846930608,0.8960623347711146,0.9290027746042109,0.9009552538964304,0.8874453897447689,0.9694472616632861,0.971864711164322,0.9283667621776504,0.8983770577627829,0.8789324316164483,0.7680112735599789,0.9267173864399194,0.9854792851340373,0.9414924789998046,0.8837981787984651,0.9734238810758783,1.0236815496780374,0.9593074439988263,1.007329730886523,0.975365009282023,0.9875006377225652,0.8032757699839772,0.9095773140716961,0.8039828192112457,0.9054560042792191,0.8367206553686448,0.7901528687710939,0.7606222428604598,0.7272186710272038,0.7237982304113838,0.8139473265857665,
0000000000000000008a_0,0.7933045608305145,0.8621436304583182,0.8657842397640766,0.8481417222171491,0.8331711115437026,0.8616395929460843,0.8406336253450138,0.9029056558651202,0.9110822350102098,0.8562842496022628,0.93595625667777,0.956708526107072,0.8683291464983763,0.9079747690921378,0.9114719748559456,0.9091582455954712,0.8986972815418477,0.9554369143604271,0.9931155705287829,0.9341441708691782,0.9524512699350266,0.9520848370440286,0.9614465032875075,0.8171992203650109,0.8425859854431283,0.9846717760746417,0.9582004364613059,0.8679915239676995,0.8215418394730423,0.9307906578101565,0.6781246204299769,0.7094680400733738,0.7741184298070526,
0000000000000000008b_0,0.9575177613455125,0.7978981406628941,0.6614507092019586,0.7505555098345815,0.8711504233860093,0.7620620961080609,0.8086498096260861,0.8279363948153757,0.8101866497943689,0.8612729005612623,0.8835935077018505,1.0483297796730633,0.8655024864114722,0.8485950088426018,0.8097673229353107,0.8188637727545509,0.8759484736191989,0.8397339883769697,0.8201735222520442,0.6422237595119804,0.8031068331268465,0.7919822333580092,0.9295145438300407,0.7616971810520198,0.8222012123908571,0.83115338882283,0.7385546033637321,0.7844848965825109,0.6596175250430031,0.7766565458117521,0.6975222066386161,0.6967494844348424,0.7573678722353329,
0000000000000000008c_0,0.8174251815123075,0.9392939623886506,0.7035647279549718,0.8122638767800059,0.7930644165466146,0.7419765664798778,0.9277654995928812,0.7921157118547929,0.8472115774762184,0.9033549453896697,0.9331134976159708,0.9077357529743993,0.8890968186742835,0.8801441041984204,0.831231131880402,0.8715220949263504,0.7305464618484009,0.8889734201892444,0.8886282604616251,0.9181465789236456,0.7820773930753564,0.8249446902654868,0.9623319211641187,0.8763414231467723,0.8856529254622597,0.9343078027966709,0.8099837515797076,0.8802635987937004,0.8135063458988444,0.7655002178016552,0.7108450904945133,0.6234864162740522,0.7058320668693009,
0000000000000000008d_0,0.7600611908684397,0.7654759980604493,0.7654583315626194,0.8514288378164189,0.887232730263158,0.781257163816423,0.8246321208294887,1.3417925229017083,0.7857183209988137,1.0317237187036967,0.9613245149139329,0.7680374979074828,0.8287011626166358,0.8368774083059798,0.7286324786324786,0.8658313756199426,0.813699064531473,0.8244645840716925,0.9004697592483852,0.9816710085597321,0.9216017533445962,0.8225416251600968,0.9425186485300571,0.9133693568066934,0.9107796826070803,0.9045013678189505,0.8213837605305611,0.7357868184464136,0.8703941519312457,0.2762660619803477,0.5217009655710524,0.5198870713277423,0.9470861180877782,
0000000000000000008e_0,0.7153714906157903,0.7579373313965553,0.829717496488216,0.9001564129301356,0.9010998272302052,0.757795182503325,0.79735616644134,0.9152484098332474,0.841362272807482,0.9836369966345596,0.8959542985577823,0.7825115685335887,0.8194898348966513,0.7883876476447986,0.7714123114862942,0.8292950149593359,0.7544228501102508,0.7773573005361085,0.8617384702979692,0.9401041666666667,0.8959018980208286,0.7878324671354326,0.9139811975265195,0.9078552236446973,0.8940353215594802,0.8621883656509696,0.7805256433655777,0.7557408888381127,0.7890295358649789,0.8273373052245646,0.7574630335720265,0.6774421563545545,0.8666415165519193,
0000000000000000008f_0,0.9894675003147161,1.0515863958000455,0.9590610922310914,0.962900957610661,0.9866093871395274,0.9736810765749673,0.9747630467054926,1.0268899879473006,0.9630445423396965,0.9946510963210975,0.8777955271565495,1.0018837459634016,0.899493113511853,0.9928540177920374,1.0249018169263304,1.0341375770020533,0.8917828319882611,1.0023027633159791,0.9011146600612737,0.9040252759427188,0.9234667542583642,0.8862379351480317,0.9388173302107727,0.8825859205314935,0.9964347658508383,0.8207984119982356,0.9119832791453786,0.9643525643692026,0.9369749604318006,0.960536932443336,0.8681477207155223,0.8126138856866609,0.9782182782067534,
00000000000000000090_0,0.9921083236418009,1.0088237889349687,0.8948963629253032,0.9370789373331638,0.972844505083403,0.9445416931890516,0.9600103644843669,1.0009395041052245,0.9280770388203431,0.9568485795177194,0.9685016476061252,0.9690417222328063,1.0130320789636027,0.9153941003509438,1.0027871497726273,0.9824705560120515,0.8869386154147872,0.860872513562387,0.9030619444052491,0.8770195199021457,0.9103412482159076,0.9323912675579624,0.9651867021044835,0.9852941176470589,1.0094259445259985,1.0388790709416815,0.9902472035348912,0.9132072415050019,1.0240873931333967,0.9418209707461378,0.9279945879666822,0.8649036735670695,0.9297144433714994,
00000000000000000091_0,0.06066859265373503,-0.003210845522654299,-0.24953345774460142,-0.1567419575633128,-0.10837229069273267,-0.23195409241920867,-0.25847024604983887,-0.11828605914302956,-0.13749768989096284,-0.3215219285506825,-0.12006360985952823,-0.26978015153397095,0.08519701810436635,-0.20745718621287662,-0.05357997129644394,-0.09576002307470435,-0.3156554942723801,-0.15519109890903834,-0.2714598141060689,0.05987931301253288,-0.03897509924215084,-0.19130092501476087,0.15594441585177557,-0.20168067226890754,-0.08594449418084153,0.035578144853875476,0.043044291952588895,-0.25459510555613907,0.08602150537634408,-0.12233445566778899,0.10311362717347351,0.0860517435320585,0.12775806202746487,
00000000000000000092_0,0.0064991334488734825,-0.08644585388771435,-0.1455085374907201,-0.34139121854958066,-0.16416732438831885,-0.25175808720112514,-0.23411728772144166,-0.15174866627148784,-0.16108037748128864,-0.2745668562359476,-0.12022292993630572,-0.1868417035567089,0.11296272738837297,-0.18790081231295425,-0.4251471825063078,-0.003116343490304709,-0.08494501327265833,0.07832245521455353,-0.17778347870702924,0.01564664656507212,-0.162771285475793,-0.23593390504078643,0.023289665211062592,-0.19925512104283052,-0.06205113473139902,0.4365256124721603,0.07777164920022062,-0.30548484147188143,-0.036988110964332896,-0.16051995163240626,-0.015802269043760128,0.08645096056622852,0.08788962698007154,
00000000000000000093_0,0.11686314710404921,0.8366925432661491,-0.07892659826361484,-0.24908424908424906,-0.2533557046979866,-0.22831561275881365,-0.2537473233404711,-0.28803808768101563,-0.20633657060977548,-0.33379766672470834,-0.10589131538852208,-0.27422990232907585,0.2692517154994009,-0.2586703660228364,-0.3660241474263927,-0.11963639917896587,-0.13412276462058964,-0.12340166429876193,-0.2197978180362326,-0.21836792721069093,-0.21027479091995221,-0.2519171779141104,-0.13432835820895522,-0.26862925482980676,-0.06296603148301573,0.07950530035335689,-0.06264501160092807,-0.416770032250062,-0.13219094247246022,-0.16051995163240626,0.182924534219936,0.02532313373780005,0.1694861155442068,
00000000000000000094_0,0.20348837209302326,0.8999543633689975,0.16843978803446463,-0.16464015773907328,-0.1623914360735205,-0.2347544522396114,-0.24534113660865547,-0.2837253960633701,-0.13917525773195874,-0.3595963172804533,-0.09409190371991247,0.1419227667771705,0.5353176366059529,-0.24325332670065908,-0.2341162880246438,-0.13951460543525648,-0.22913803259375612,-0.032380396732788794,-0.3514735129271379,-0.4538188277087033,-0.11631016042780748,-0.23144286905754796,-0.15666406858924395,-0.17440028016109263,-0.06512301013024602,-0.036505867014341595,-0.10128831630386495,-0.3030442804428044,-0.08238446081714666,-0.15119651921682378,0.10118450110419594,0.02512431300706621,-0.26307320997586486,
00000000000000000095_0,0.08273484630853202,-0.048879837067209775,-0.019742614799649023,-0.37484811664641554,-0.19701086956521738,-0.3043585323811869,-0.25966137726824084,-0.32666015625,-0.13896457765667572,-0.31463116424398857,-0.37010322099241383,-0.21707771056305258,0.14595931830676195,-0.2529935523487872,-0.2535094962840628,0.08608790410461314,-0.35473119837704675,-0.024359775140537165,-0.18295114656031905,-0.197717883139878,-0.13939790575916228,-0.2100181050090525,-0.11655200323755563,0.2888296583474679,-0.0860517435320585,0.042037186742118024,-0.1076581576026637,-0.3033785336704206,-0.009019165727170236,-0.12187849422288481,0.047435403008098724,0.08495068405981546,0.17580534612748455,
00000000000000000096_0,0.8502556610664719,0.8680099035259968,0.8343436454849498,0.9040525536639527,0.8374563824800791,0.858697783879192,0.8838644317553878,0.9372531812198333,0.9294473958591927,0.9253446158045585,0.9255872160184828,0.9429298112534024,0.884119074996806,1.0040389439224522,0.8130503825609932,0.9241006613969995,0.9309223492313756,0.9138919797997089,1.0131431767337806,0.9614877341070958,0.9551675732584664,0.8534815501003552,0.9713413879840006,0.8216668232641172,0.9595182335229173,1.0391757246376812,0.9874571416171173,0.8706465335888925,0.8937475652512661,0.8001507940247868,0.7670696490626988,0.6226737857031777,0.7915612503060475,
00000000000000000097_0,0.8140050697084918,0.6625128829757332,0.7928206220707286,0.8184576850826067,0.8248947425240204,0.6751068727392305,0.9121249626563099,0.8256532528830715,0.7274241919360213,0.7965128824824134,0.7856486630240318,0.7362478666141525,0.8263176204557314,1.246768374561162,0.7013025605467782,0.74310551558753,0.8183088098342336,0.7630457025920874,0.8874394513452591,0.8347320852162686,0.8630078807040724,0.8000617093489665,0.8638231543148648,0.7187388398551094,0.8323014517506405,0.8633585697345617,0.8000580383052815,0.728792179123305,0.8490121062837378,0.8079635836126257,0.670893516963386,0.582307050684461,0.763377292708807,
00000000000000000098_0,0.9184617541236391,0.8578410234296393,0.8085207550758404,0.8169667212220403,0.8478757858639742,0.8020029635685454,0.8117396759587584,0.8398196091531652,0.8574973413683092,0.8596558684994713,0.9262019449241117,0.8653436116122684,0.9030596788851863,0.8860798520117158,0.883240495376129,0.8224946926043065,0.8446498400284393,0.8990545050055618,1.0196513228322375,0.9246565838767864,0.9296566331310333,0.849394821510648,0.942716409741859,0.76681144226449,0.9371484287107178,0.9713425059024668,1.0607409484420456,0.8681031812751648,0.8206242241532186,0.7281639928698752,0.7409422529986398,0.48569743438513713,0.7703809184763261,
00000000000000000099_0,0.8833762144310895,0.6952619770357662,0.8344391620082545,0.7885820171181505,0.8627084307308711,0.8599450393253104,0.7498785818358427,0.7812627707396813,0.7126529205674573,0.7199667451849798,0.7639434824179326,0.7882138379117748,0.8734286206302738,0.7426986287030252,0.7201097608780871,0.7184066741084543,0.7572845629262245,0.7119123735653268,0.9531669073653807,0.5715992235329252,0.7543822373313502,0.7583305284416021,0.8411185588604944,0.8237752721617418,0.7817161625838238,0.7720837314340311,0.7896866569827765,0.8528116452644755,0.7952779827264441,0.620781420104028,0.6882833058293564,0.5332376608067244,0.7966289866774324,
0000000000000000009a_0,0.8559191365427447,0.8792187767688882,0.8408841979488201,0.8136902526688482,0.7954424069788143,0.7707699961306728,0.7445281242645329,0.7634613098775705,0.7777980646339236,0.7943209063983828,0.838615195360553,0.851513505505901,0.8511950655358519,0.8524572418272353,0.7020024772914947,1.4056163333565606,0.7640348243770639,0.7622674674088179,0.8724425166020499,0.7721318554771844,0.815052776502983,0.6873435184712074,0.8722429103408765,0.8443056529220573,0.8443245220890881,0.7947264947380595,0.8703771178721078,0.8524654638415025,0.8659394981462576,0.8069051298481023,0.7161233182910886,0.604887983706721,0.7459578253361938,
0000000000000000009b_0,0.8655747836835599,0.9034300292922612,0.8207984119982356,0.8653453803555815,0.8046854011068723,0.949758543833581,0.8726839203218916,0.7591557701698226,0.7734841845271294,0.8575394581255463,0.9749740214755802,0.9203697120511909,0.8401576152132945,0.8905274586085227,0.7193477257576535,0.7956871708238099,0.8616479082607772,0.8142329020332717,0.8469672209939441,0.8496811135422001,0.8509659613615456,0.839698734041985,0.9068514884555968,0.7982665869695158,0.9053275594930674,0.9567757009345794,0.9602939098488059,0.8405134688320529,0.8937579913983494,0.7756355793738972,0.7745728771675685,0.6508290816326531,0.7898140662894099,
0000000000000000009c_0,0.8367823765020027,0.8192241243913931,0.7401018754341283,0.7075763831544178,0.7604067187236672,0.7603290759510931,0.769720912450618,0.7782228696285506,0.9499681615573546,0.7977471030885,0.8085915754314343,0.7956322856721263,0.9522109310628948,0.808667254159971,0.8720545472776496,0.9585078364492035,0.8731838737611854,0.8190908651755955,0.9085689260863219,0.9404859522679211,0.8520294380017842,0.9100234888068646,0.9328649492583918,0.8993344425956739,0.9161762366788612,1.0230839491820976,1.041938053512019,0.8620150187734669,0.8176370718066513,0.6908441598423742,0.6496012071567149,0.8058207753364777,0.6674982181040628,
0000000000000000009d_0,0.8832382654113119,0.9064330811671691,0.8900113830392716,0.82827701341316,0.8778714071337874,0.8500987098847619,0.8851894374282434,0.8737176856791137,0.9674983585029547,0.9250793058406419,0.8719328795314231,0.8829924451815,1.0161466175172629,0.9358997155049786,0.9392983107480972,0.9575970219502803,0.8900493515436704,0.9057844651487221,0.9899257382994646,1.0143319059687146,0.9187190717251579,0.9655722186238853,0.9447496947496947,0.9380411255411255,0.9690568283249033,1.0406619176142649,1.0606393738182138,0.9195665142175382,0.8785759031112967,0.8335815338793745,0.7795120348311838,0.8740462950989267,0.7343013938128309,
0000000000000000009e_0,0.8746796403283958,0.9258281761922097,0.8313638496651167,0.789603212296533,0.8430272341590256,0.815799664386214,0.9243092049499915,0.8552285864424592,0.9380905246108162,0.9362043600374481,0.8562408491947292,0.8172061549071161,1.0026651898515109,0.8822655440997704,0.8334348726696722,0.9332467730848545,0.8746438746438746,0.8448769318832283,0.9508619678667761,0.8899668717463323,0.8524993171264682,0.9315705250323858,0.9662419865292543,0.9228409526649909,0.8967577735974328,1.0285005263949467,1.0276230087106646,0.8952561826514182,0.8805640148512787,0.7692894368882675,0.7542831209107068,0.8638057127087071,0.7296221111805122,
0000000000000000009f_0,0.7751289922278101,0.8771741079433387,0.8012556405728861,0.87369985141159,0.8968413580977169,0.8444917833231893,0.8055910221087293,0.8710540395933655,0.9091490313918548,0.8563412704122007,0.8909103631656288,0.8556853710712522,0.8653077340703815,0.8536445159806852,0.9074818986323412,0.9431078027382693,0.8789514263685428,0.888175494917068,0.9107925129430506,0.9526327147173069,0.8763743097358341,0.7944979716024341,0.847024308466052,0.8570085157515281,0.8827332657200812,0.9154052500479019,0.8367996085148031,0.87420787385859,0.8841686027215401,0.7933350555412039,0.6617065062529682,0.772246920778369,0.7326514006741834,
000000000000000000a0_0,0.8244702585955286,0.925719739144266,0.8805425738059957,0.9058494180050096,0.9051040896121738,0.8743733411972869,0.8740387423342744,0.8248102638236356,0.8675898552979618,0.8698687226505523,0.8615221285913344,0.8943636028734574,0.9625619751087726,0.7850779510022272,0.9517926681885323,0.9198879010436799,0.9158561203890623,0.9127351521717718,0.9800474396539696,0.9409511351957395,0.7158107328332372,0.7322716755138151,0.7996330428255702,0.9729563928224528,0.9494022562720996,0.9204957678355501,0.7506537711178449,0.9363792224642046,0.8091579112435314,0.8949935125945148,0.6720157196659571,0.7702566401434495,0.7639488346543201,
000000000000000000a1_0,0.8563645104428182,0.867157955977892,0.8084312440119006,0.886985857013105,0.8970781045139539,0.8184053101696305,0.8790592567793774,0.863286574908755,0.9140084550345887,0.8466374202885442,0.8613892365456821,0.8540453212023298,0.8331593857164158,0.7171721697056584,0.9200644010269353,0.9276307322723177,0.8500179726815241,0.864255192288582,0.9550916544931907,0.9042764089493062,0.7883298013897787,0.6902077629247866,0.7544435446059418,0.882158893063319,0.8858075040783034,0.8068781103765877,0.7273004847143238,0.8837399482077144,0.6914569204860953,0.6651074533339217,0.6837002096436059,0.7851069793515837,0.7433941705257423,
000000000000000000a2_0,0.8032422123331214,0.8146843673801137,0.7509774109470027,0.8323648182803113,0.9086448110252663,0.907625214748249,0.8144651026963886,0.9786862513481588,0.9467068621940626,0.9336159321762777,1.1636655155402071,0.8385975994946305,0.846027807686906,0.8603797009983963,0.9679457478623479,0.9320124710851855,0.87635973647924,0.936898073836276,0.9634249787934734,0.9692074709742554,0.9440007139351212,0.7824169361952367,0.8529927141934889,0.7558273182842168,0.8937446761231066,0.9225972909051816,0.8238162794821777,0.8239745724231876,0.8983971746807933,0.7740497709545624,0.6290699941509066,0.8621726062687849,0.6719466444351813,
000000000000000000a3_0,0.9092620481927711,0.8579516859587318,0.8210410152657716,0.8523021210553543,0.8396489272777933,0.9268108516261259,0.8533810143042913,0.8786354987768416,0.8361442279732482,0.8969072164948454,0.8226516166060839,0.9608741239445947,0.9435264209188305,1.0222135619641466,0.889206948149112,0.9047405581082596,0.8291972269667437,1.003449975357319,0.9674171898679368,0.99113598300723,0.8688758522276835,1.629763719512195,1.00983961428712,0.906558533145275,0.9132423960010166,0.974092310524136,0.9086051743532059,0.9620490029822817,0.8865764828303849,0.8248206354629314,0.7714099641810486,0.8319385532500287,0.8811214495592556,
000000000000000000a4_0,0.8717058545052865,0.9619948925942617,0.7939117522274077,0.9082816563312662,0.8799091204154496,0.9046164486196762,0.8856506584043378,0.926317010907403,0.796849887495982,0.894701766077974,0.9270856384155786,0.8985582140457857,0.9142081353454128,0.9741183300275749,0.8935239206534422,0.8846091072302921,0.8132847306601864,0.8878754832953306,1.043846828412745,0.9378802886656289,0.9827448189984879,0.8917476392500342,1.0714927384338973,0.9315885373529899,0.9942516722408027,0.9990255138199857,0.9572199068399118,0.9258693993241034,0.8278867102396514,0.8632724161114848,0.5710042695377762,0.9057330977999036,0.8351750610678143,
000000000000000000a5_0,0.8238553038944109,0.9740444951511695,0.7978989174300173,0.8927630885915938,0.8651941250142321,0.9327269876117297,0.9013083048919226,0.9219032549728752,0.8514120667522465,0.9669160843485252,0.8839159187529524,0.9397764501830795,0.9659265539717026,0.9372234513274336,0.8333673886391499,0.8888774140245791,0.8117429100755309,0.8697863682604272,1.0289057811562312,0.915907086151132,0.9551770506499327,0.837201941337835,1.0792400617316802,0.9799249224742941,0.9127044297628073,0.9789366974543816,0.9389030317056237,0.9818799546998868,0.853288987435329,0.8926247288503254,0.7382024443015028,0.9610106051154086,0.8257428105485065,
000000000000000000a6_0,1.062821833161689,1.0288355190393428,0.9188840092999224,0.8795855502660319,0.8571893122323994,0.9345677827880648,0.8933698526633925,0.894718792866941,0.918755240845989,0.9505285846248588,0.9103514995162851,0.8912076108638944,0.813052611010698,0.9626671798325797,0.9682434835628271,0.9902663691182755,0.9355739772932059,0.9264128728414442,1.0509440381017179,1.0606276747503567,1.018723509320604,0.9220351225678299,0.9933141568840862,0.9043099424303718,1.046092627390295,1.0529088410444343,0.989930082230333,0.9322799097065462,0.9610246871829556,0.8342362992290061,0.7672794641584723,0.8326542491268918,0.8575474666946397,
000000000000000000a7_0,0.77474050323352,0.8350780357822613,0.8141246100935775,0.7881443552754664,0.8573641009756853,0.7191125069651992,0.8363431151241535,0.8222664432341852,0.7936871452753161,0.8855301809911874,0.8560950564764559,0.8226516001035108,0.8250935846133988,0.8732005521593373,0.8559041536525104,0.7838179519595448,0.8029996319470003,0.8519515477792733,0.9075760942012885,0.9673781379223926,0.8463350422613275,0.8259721555448872,0.8393771019154846,0.8528148742390638,0.9373020384958985,0.9506817892188097,0.8508841174613199,0.7980535279805353,0.8053379486245217,0.8487241498445289,0.6947964812882064,0.8860969886585843,0.7689144391758634,
000000000000000000a8_0,0.9376587637595258,0.9748702540289538,0.8830202715268738,0.9428529018851121,0.8647109910257648,0.9048957094996217,0.912131641213164,0.9205870917573873,0.8805806628321008,1.008544574195386,0.8506321370309952,0.825697437060558,0.9222690224823588,0.9481683554169915,0.8355449530341436,0.9036879000304785,0.9001121136084566,0.9033269855494568,0.9597362027073932,1.0352327807421287,0.9335376898425527,0.9980614095428678,0.9755728835136855,0.9069009494119314,0.9775473546701502,0.9763343403826787,0.9998618211966285,0.9078327444051826,0.9056224899598394,0.9290343142462552,0.8010195953480962,0.9404253128057258,0.9672301151094058,
000000000000000000a9_0,0.8805988928032209,0.9033111060013796,0.9089684472307135,0.872842044856774,0.8630231753718437,0.8351382551811336,0.7782761935277155,0.8651827371695179,0.9311868366258697,0.8711624787162686,0.9764970561485807,0.941958652819567,0.8568756679729249,0.9832559448431124,0.9644400432120994,0.9799465845819564,0.9663803892797032,0.9149992625731282,0.9698010591097753,1.0780848926751236,0.9083355668721522,1.0643799081345384,0.9778666418673858,0.9351481928830252,0.9275542387460576,0.9250425894378194,1.0266978544926602,0.8421242286383496,0.8667883211678832,0.8001670931021879,0.704902011213415,0.8174708573114948,0.8881352693924341,
000000000000000000aa_0,0.7313105676049839,0.7559979287727978,0.8101696977069521,0.7975591343734273,0.8019159456118665,0.7805712331109971,0.7954189400896764,0.8172859084730403,0.7539564933910261,0.7544339202847881,0.6645304412127188,0.7148555927876178,0.7491281834513368,0.7781437287403489,0.8190546141335712,0.778628760492617,0.8517812462766592,0.8096550071873504,0.7818512868461198,0.8618076394893444,0.8106647450909745,0.7067096396132434,0.8282328792685202,0.7700309742271053,0.9771604113797248,0.9114164331555635,1.0028036004131622,0.7606369361527827,0.7721597649850291,0.7496577252674814,0.6553580370555834,0.8249345549738221,0.717042990851885,
000000000000000000ab_0,0.7851914076563062,0.722121977625406,0.7947647951441579,0.7775786214762913,0.7783520120782765,0.8231135700015367,0.7024402600692392,0.8782190259637249,0.7262742406040844,0.6621245828698554,0.7314915710531377,0.6216487095965924,0.7219383550354376,0.7367921543815248,0.8315499275734779,0.7573600153934963,0.8926299627111208,0.810208671094608,0.8670212765957447,0.8662787704031719,0.8494307748806463,0.7637683446425754,0.8290740520622847,0.7631538813481776,0.8753042708563842,0.9147266196620992,0.9938305118207393,0.7398911005980541,0.7243260590500642,0.7862787960316125,0.6856230787420194,0.8487116741039297,0.8422929084730656,
000000000000000000ac_0,0.9236281600424656,0.7587920489296637,0.8899679615538646,0.8205639418968955,0.8277330089706553,0.8976444195176668,0.9622537691207219,0.9670162782971857,0.9269177991235447,0.7928091050181066,0.8827329926945653,0.9807206600437784,0.8848269168553866,0.9206165874461374,0.913529457424513,0.9377226735071967,0.9907448215072719,1.0147474920689359,0.8887768817204301,0.9825316867078323,0.8895313451004261,0.9196230598669622,1.0045101478326235,0.9836549096718692,1.049988210327753,1.0631190969822621,1.00310454774291,0.7981908048120863,0.8522927889185642,0.846277882289707,0.8243731847549048,0.891736861144127,0.7417528426372187,
000000000000000000ad_0,0.8308952603861909,0.7673402830353503,0.862258017563437,0.8940660545429628,0.7139782510194835,0.7735919832806387,0.7812938288920056,0.8498696689035551,0.7493283983045789,0.7425003520961457,0.7872599817128925,0.9275198187995469,0.8545234880250161,0.755859375,0.6809648768671781,0.8478781747510783,0.8907505723052945,0.7800528743973874,0.8399232654801237,0.8025277962558206,0.8302843687737728,0.8105277292869613,0.9084780199482821,0.9254322291144252,0.8965359864908038,0.894074010178556,0.8581337279200962,0.8575270155868732,0.6400282172730022,0.6952119606358819,0.7543655413271245,0.7988257107540173,0.8500371195248702,
