"","system.index","SAVI","SAVI_1","SAVI_10","SAVI_11","SAVI_12","SAVI_13","SAVI_14","SAVI_15","SAVI_16","SAVI_17","SAVI_18","SAVI_19","SAVI_2","SAVI_20","SAVI_21","SAVI_22","SAVI_23","SAVI_24","SAVI_25","SAVI_26","SAVI_27","SAVI_28","SAVI_29","SAVI_3","SAVI_30","SAVI_31","SAVI_32","SAVI_4","SAVI_5","SAVI_6","SAVI_7","SAVI_8","SAVI_9",".geo","CID","class"
"721","000000000000000000de_0",1.0017999686962,0.897973126850376,1.00478359037159,0.9965383105528,0.899961930544393,0.968333273426548,0.923788876844826,1.03311752988048,0.989273443392274,1.01229557120688,1.09048477776599,1.05348155937805,0.909045063218184,0.846312287094985,0.975316822662139,0.973380333049714,0.959649348975119,0.936712052445789,1.00245764943386,1.06628625029313,0.960957964325808,1.05209178779606,0.962045128472675,1.00324857174863,1.04627666209305,1.01802186539119,1.01665248571776,0.964773596590288,1.00888936489236,0.918576498291931,0.876208221730523,0.964131358280078,0.951623489440562,NA,721,"oth"
"722","000000000000000000df_0",0.948710073710074,1.00186709666469,0.948631828509335,0.854168761943076,0.854659726995974,1.03595890410959,1.06726560700299,1.01352543369597,0.933854640886937,0.937238493723849,0.930318543799773,0.93630663335062,0.96974710470338,0.938706400270911,0.940447970586813,0.955620191405517,0.924730033144446,0.992822861168597,0.939078365009112,0.940268286509744,0.968458584750411,1.02738712065137,1.01445442524281,0.967220356953525,1.05120855283545,0.974956783830504,1.03471444568869,0.926425161471497,0.90914578931482,1.06078178694158,0.897676846776299,0.89035449299258,0.932649302815049,NA,722,"oth"
"723","000000000000000000e0_0",0.761882038556977,0.755413221165336,0.713257412978083,0.690850148119166,0.805504230282991,0.813047711781889,0.776191007475176,0.859155698760308,0.965554651478167,0.778067589022454,0.819701926572156,0.803511620826144,0.762611086247682,0.808769326504236,0.849943316500052,0.820631177562591,0.797027554784118,0.800059506099375,0.810111378030138,0.794636645373474,0.84683869020673,0.682365772643895,0.793732107880066,0.742349169338385,0.883914463288739,0.831209690105396,0.833401097784103,0.753631057418216,0.77840427124395,0.712457975345536,0.671478932348498,0.778778266653024,0.779167380503683,NA,723,"oth"
"724","000000000000000000e1_0",0.831581352833638,0.861286899099878,0.725374685956857,0.765081032412965,0.876723213221565,0.881036217303823,0.867849932705249,0.884271099744246,0.866657750434666,0.868651653632338,0.863867461430575,0.886273538156591,0.824692065310799,0.946402522234248,0.845202902445579,0.847791956845538,0.837414936500368,0.836940482046237,0.936312021723031,0.840818961542009,0.904158135139392,0.910893638938965,0.866737866381868,0.879926912033412,0.949139865370232,0.915456585241946,0.89269063016995,0.887395886061387,0.876579114786876,0.886284358867029,0.799360351806506,0.901697115830474,0.862640801001252,NA,724,"oth"
"725","000000000000000000e2_0",0.914931869795609,0.835797877165926,0.800853884613224,0.810374441772587,0.866451325462241,0.848030404190848,0.810837546713563,0.915906352212085,0.932229170187595,0.864603101891237,0.88204423341247,0.639107198994027,0.794979488181285,0.702975336634122,1.37132759001546,0.724679696998036,0.674096556957223,0.778500819631414,0.750424608416682,0.726154402785944,0.810965630114566,0.723946699530155,0.779305893451169,0.896841480895655,0.849836832107545,0.803058735222368,0.824425366934367,0.887445389744769,0.846894225044652,0.832092330603127,0.757116697186616,0.853308902780772,0.874837197186767,NA,725,"oth"
"726","000000000000000000e3_0",0.911294481691594,0.807945277558537,0.803290730130748,0.897592615691655,0.827305237427006,0.851739569799336,0.885159743672491,0.916092382194077,0.844921499519385,0.625700501924857,0.697771364438031,0.757889357352753,0.878286520456586,0.757347178683386,0.65883056932809,0.682675941685784,0.775067452232807,0.746303357202641,0.860707517372078,0.82637611433423,0.766473044109639,0.799651031509802,0.761827391761445,0.725012567981354,0.955718177447786,0.927193697364846,0.894035276693147,0.862770686350475,0.756107547427324,0.773246686867949,0.683781128529324,0.789816099930604,0.835152687577726,NA,726,"oth"
"727","000000000000000000e4_0",0.943550305240625,0.877347392270489,0.826086956521739,0.774774002827642,0.647800008051206,0.771915296344493,0.777434372677125,0.803827751196172,0.695556334852963,0.673193388279222,0.766070245195494,0.760761013842361,0.830548226326591,0.761840157868772,0.608982883617176,0.641648218238949,0.650515070583747,0.725196555597155,0.792897642494778,0.785907193714707,0.730448732231184,0.763558214993047,0.616945803960307,0.808564231738035,0.875183929371121,0.86423943227399,0.784355460955168,0.852855232529345,0.625818521983162,0.66958359962637,0.632315089116604,0.707332734043919,0.847715119105493,NA,727,"oth"
"728","000000000000000000e5_0",0.779470289556745,0.791325695581015,0.674115945839359,0.614367233747534,0.563486318227885,0.691925979530652,0.692281342772322,0.732476795756938,0.748582230623819,0.645476772616137,0.639377166839,0.5950621902179,0.794092779437461,0.586431465053074,0.580471951391833,0.608915906788247,0.749674196350999,0.715212134535063,0.747153621912986,0.782169648009232,0.694477085781434,0.581842217081347,0.631022326674501,0.819837462058161,0.642988646824179,0.649471350613915,0.685723377174374,0.646429247963629,0.71626768226333,0.728900617313039,0.585473971357127,0.746166443352687,0.643950961999913,NA,728,"oth"
"729","000000000000000000e6_0",0.865067972642067,0.965182117806135,0.961275835204619,0.972495563800613,1.04467303987496,1.0033458659584,1.02452808861761,1.00735443500874,1.00682658937493,1.03445765590876,1.03946939219311,0.978432849877566,0.983635624838388,0.978092946688616,0.992056205341104,0.933700209643606,0.936505849875115,0.917799893641267,0.998183596478972,0.986587488481622,1.01006274416953,1.05146336672559,1.05026338893766,0.954954271185154,1.05407816061577,1.0909631391201,1.09330474477798,0.994655978623914,1.04265680495039,0.947600790054607,0.795061508290248,0.851061559799424,0.979710360746063,NA,729,"oth"
"730","000000000000000000e7_0",0.926698720856391,0.992624067986852,0.789067072456982,0.87430881464616,0.88177005565359,0.820088821695171,0.821184409127231,0.911331817637908,1.00795947901592,0.969290528202915,0.889698369685931,0.902208437651807,0.928040720824268,0.975148263202485,0.968045431429056,0.986337699911597,0.944071787126294,0.94122309856922,0.992450761250053,0.981620213112466,0.947329161659276,0.975987432675045,1.01095448720599,0.972292002549586,1.00124293332264,1.02410474291164,1.02121067683508,0.918408461344749,0.848246536509533,0.779231179925254,0.676833025261861,0.768623965335259,0.888049986982557,NA,730,"oth"
"731","000000000000000000e8_0",0.855072463768116,0.956220389542025,0.952422350430728,0.956309432022616,0.949965115120104,0.929433012965233,1.02201100550275,0.904985504879343,0.950002034091371,0.966859227728793,0.925732604496322,0.916089836163538,0.944147772038869,0.912589386526157,0.945036915504512,0.945740035306141,0.855622021697252,0.92323257872771,0.911816065192084,0.861901628557329,0.966605596269154,0.960103871576959,1.06655061596144,0.94624466214519,0.991179220356896,1.05725414497949,1.06792660431701,0.919119898517125,0.972816237767307,0.91100172941333,0.829699215720072,0.790773778106197,0.904487011283128,NA,731,"oth"
"732","000000000000000000e9_0",0.904935017722439,0.877959068188249,0.912320591161006,0.904481293682335,0.929840726602606,0.812901589448766,0.855833442451224,0.890527368157961,0.852031416658586,0.872181843433174,0.816987192858037,0.900459858210385,0.918073179746212,0.885267504172889,0.874591539344697,0.931835691983294,0.962040618955513,0.92231271815985,0.934684233711105,1.3789860997547,0.923362032353963,0.787757080534589,0.906152750178096,0.871910318845906,0.952613994635547,0.964627032394191,0.954025229038456,0.871288881022964,0.896799196210708,0.907303489304249,0.658017268658741,0.75328423566879,0.86678176473333,NA,732,"oth"
"733","000000000000000000ea_0",0.937007565363961,0.942210678787273,0.840056642823427,0.891558370645408,0.767859934344224,0.571174377224199,0.746547381221228,0.767441860465116,0.763500759633534,0.74434869489197,0.918413933040243,0.817858051386416,0.946928082481197,0.828287518573551,0.796137851919124,0.769967695221121,0.760103705963093,0.763478818998716,0.953190702832586,0.787744936798083,0.683325448367812,0.674493449979602,0.853250893633465,0.83933795870601,0.785678311432627,0.816491839131667,0.750649457754319,0.873202168067944,0.81418352026848,0.800140283196703,0.645249810749432,0.55609895066711,0.743671900032041,NA,733,"oth"
"734","000000000000000000eb_0",0.915160554483243,0.964454471925418,0.962380638788278,1.02678098867365,1.01964114302592,1.02303449767492,1.10890269947858,0.990839390620333,1.01183431952663,0.993616851512008,1.02107378159899,1.01571828926526,0.948627549735583,1.0327076346849,1.02257201070672,1.02223549997866,0.93828853538124,0.977507934317649,0.961771607352366,0.982080521293926,1.01286618331168,1.04204664675975,1.01527111181627,1.02107286641761,0.989146070354387,1.02276812462552,1.04082544885644,0.904495232329348,0.96964850423467,0.929283452562449,0.894150417827298,0.916825284405294,0.988431281813975,NA,734,"oth"
"735","000000000000000000ec_0",0.923982344286415,0.867324946117989,1.00013042911178,0.909782765762728,0.86879359868691,0.937476475262431,0.942717637251399,1.0302318041822,0.956366616845861,1.05524734165511,0.994840691583632,0.94208295877745,0.983136593591906,0.905308996571852,0.959354779914335,0.930565925041063,0.994389186432033,0.954159758119575,0.964318152329052,0.972170005960295,0.984940915489954,1.0637323242382,1.03880732900876,0.904263071597741,1.0191174486078,1.05221242533826,1.03881096589098,0.862623120787973,0.893839192481726,0.81809401159047,0.917131816230142,0.871377986135355,0.935388824581711,NA,735,"oth"
"736","000000000000000000ed_0",0.92193941566589,0.987111268771432,0.933353575223926,1.01782702963141,0.913790694425038,0.925747107300425,1.01311345993597,0.995167820295155,0.957936261690528,1.00910729970875,1.02011746438939,1.0950344651519,1.01749694376528,1.01064228434385,1.03952797491335,0.944796619123085,0.969502136119453,0.944997875454417,0.947295678614208,0.899777790439291,0.949367088607595,0.854657113613101,0.982724580454097,0.966484100384207,1.02996005326232,1.00577901063338,1.06225486105316,0.942651956702748,0.941016024548244,0.964171790485877,0.890659169009684,0.972893183038111,0.933845655293736,NA,736,"oth"
"737","000000000000000000ee_0",0.974768507177502,0.947354064375341,0.895551572429526,0.857444880700695,0.914552405540936,0.800456439769796,0.8727089852481,0.946373217606943,0.946490829164772,1.06311909698226,1.02256614614707,0.968129430225637,0.933794713582923,0.902962330854565,0.881473601702032,0.971876440756109,0.930940790218499,0.939937518895495,0.947567358015119,0.944190301921317,0.960983278547949,0.909771026978009,0.945347830270374,0.903091169949133,0.996211212891468,0.987079820431403,1.00891648382428,0.862423657987785,0.96479282570788,0.89475860643027,0.798188173895919,0.853946746494407,0.900613855597779,NA,737,"oth"
"738","000000000000000000ef_0",0.892940671089686,0.92478772466704,0.888234995687687,0.912279254002311,0.862362236424941,0.825676733550328,0.962507193130008,0.97323937572954,0.964467470542387,1.00286237154521,1.00886637112096,0.899809858124909,0.926342173350582,0.897254303769885,0.924986361156574,0.965055829302473,0.914182758215503,1.01087390706138,0.977880344857616,0.983680999006669,0.90991182407309,1.0701500632797,0.998713734457625,0.952877325982081,1.04545061781733,0.999450107863457,1.0486982477475,0.839220351390922,0.919578526508684,0.870634128640116,0.957457252720281,0.900590828097158,0.855204273134113,NA,738,"oth"
"739","000000000000000000f0_0",1.02288182712459,1.02773757838881,1.0167090848733,1.00224496784749,1.05851809115635,0.934520171149144,0.975902045069689,1.00699644040751,0.945758907696624,1.00948477193651,0.998953178530643,0.994454020834895,0.957858872052363,1.00936634631047,0.978717981394163,1.01331814597389,0.879432624113475,0.903480031878155,1.01592517694641,1.01541868285082,0.961459023420755,0.968603561387067,1.00447177193963,0.9901233401068,1.04565901038971,1.00686736405015,0.974396300736427,0.992676523421307,0.956111859304444,0.997940267765191,0.909738277998705,0.965549391636754,0.998691566551683,NA,739,"oth"
"740","000000000000000000f1_0",1.00956070221709,0.989567485329276,0.946347406400825,0.937469507236949,0.906830672598796,0.852702631992046,0.944045245932038,0.936022438894083,0.940308443359592,0.972772277227723,0.943971436418566,0.937332857906935,0.891604767662809,0.97993275898298,0.919044679739803,1.02134090492764,0.913184864012613,0.988162899021409,0.94857511164311,0.965920725464385,0.932324010697611,0.924030514939606,1.01827742674187,0.882722360157733,1.014892578125,1.03682921046392,1.04146221786065,0.824550995091958,0.913301254511084,0.890763274336283,0.837306761035575,0.894457703526916,0.974348262032086,NA,740,"oth"
"741","000000000000000000f2_0",0.949478217657777,0.995791059323911,0.937172266459507,0.965960665658094,0.935046597006495,0.944995125121872,0.968839323368165,0.98783291818356,0.998073398806447,1.03182489593125,1.00018960221455,0.975755847119224,0.983330541129167,0.939147504206394,0.91931426441815,0.970807810107198,0.986586602199173,0.916063873345162,0.910213873717523,0.932263738149371,1.01120051756904,1.05032551410561,0.998556760545957,0.966308665587759,1.02017665396605,1.02383848212114,1.06127757490871,0.918494503824528,0.824916715139337,0.989519722726523,0.888387187808664,0.967432714759739,0.922379413122875,NA,741,"oth"
"742","000000000000000000f3_0",0.93002184289297,0.94047795754787,0.887569542472806,0.909426987060998,0.913586150829707,0.848390261303844,0.896488608448533,0.958661618745523,0.932693259427893,0.945763500931099,0.935212389821224,0.992895461794983,0.957026486512853,0.970298192063865,0.929216018048505,0.983445678033307,0.957362249153624,0.96103526734926,0.900740118628943,0.931999420037698,0.966096639490952,1.02700839704224,1.02589428723972,0.855154785572281,1.03841993509875,1.02635396518375,1.01807255534444,0.854895104895105,0.924014522821577,0.972321687796381,0.890711902113459,0.921392732248746,0.888089564318151,NA,742,"oth"
"743","000000000000000000f4_0",1.00265321212648,0.967308307804856,0.94479936114993,0.990408263649779,0.956152884443651,0.993246319623615,0.945172880406887,1.03891207755487,1.02972020364649,0.97200763428156,1.01658274005904,1.03838282287889,0.958625236957059,0.974319779883828,1.02311913919018,0.981548889167817,1.0162144411149,0.981080713216279,1.00675976162946,1.05560513755772,1.0429803983937,1.00863419139794,1.09529193248809,0.981395120514457,1.10842454521185,1.09116326357706,1.07784706017367,0.968069294244273,0.977896341463415,0.989573722088946,0.942262084429304,0.989147429412306,1.04067507348061,NA,743,"oth"
"744","000000000000000000f5_0",0.880038387715931,0.869919146361586,0.920331769071265,1.03636828208841,0.941327665463892,0.892076206971206,0.936611640317191,0.962783627048027,0.955770978491366,1.02410777593949,1.05615337625112,0.989019926799512,0.885020860436948,0.948902869418444,0.932833734131201,0.979694252125831,0.993040177159127,1.01055572803477,0.998723002609516,0.999538958045182,1.01172676634418,1.04335542026841,1.03391020610466,0.920364291009213,1.0366396231353,1.06975855745721,1.0594560152921,0.856927180313019,0.927143248425089,0.935952100154223,0.916712089828845,0.892756714825948,0.948484395998208,NA,744,"oth"
"745","000000000000000000f6_0",0.917994519435705,0.886155968047813,0.924343275240079,1.06297651051078,0.924844141181091,0.887345185320598,0.932483243419977,0.988553987027852,0.981505325997893,1.0676246830093,0.996879258054591,0.994070762052877,0.83046490835941,0.976060104418694,0.863192366326012,0.941748683909361,0.957310380682803,0.922031338493487,0.926451770154165,0.942917761163871,1.01472380178716,1.00156118650174,0.968093997345263,0.921638301851506,1.03135159373715,1.02758489489204,1.04519968946778,0.884448213717799,0.928765754261285,0.902625152625153,0.847412030560637,0.917978762358111,0.915184678522572,NA,745,"oth"
